uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
24316175	0.000293058365227	0.00387690323019	0.00897861239627	0.0175922594816	0.00355100946936	0.996527777778	0.111111111111	0.533333333333	0.1220657277
1652805367	1.60154245271e-05	0.000305535280838	0.0151931065199	0.0297010205821	0.000268000714669	0.996527777778	0.111111111111	0.533333333333	0.727699530516
10350652	0.00034253885593	0.00598509666797	0.0607642455257	0.000772537064738	0.00299267464713	0.996527777778	0.222222222222	0.666666666667	0.220657276995
2772141392	2.91624148105e-05	0.000278376589208	0.00141978057937	0.000639993940886	0.0	0.999503968254	0.111111111111	0.933333333333	0.591549295775
2440114651	0.000245729200206	0.00572029942458	0.00728251088468	0.00955825270293	4.46667857781e-05	0.996527777778	0.333333333333	0.466666666667	0.305164319249
4848233519	1.93619311447e-05	0.00322848946752	0.000135433614805	0.00423948649007	2.2333392889e-05	0.996527777778	0.111111111111	0.533333333333	0.75117370892
3304579032	3.80067537284e-05	0.00173476142787	0.000258141923521	0.00016094522182	0.0	0.997023809524	0.111111111111	1.0	0.582159624413
1233221	9.80048366582e-05	0.00211498311069	0.0235927174891	0.0279457709276	0.000848668929784	0.997023809524	0.333333333333	0.733333333333	0.68544600939
389762049	0.00010971760982	0.00304177346256	0.0108237817792	0.0233332702176	0.00046900125067	0.99751984127	0.111111111111	0.933333333333	0.267605633803
101418150	0.000530660335076	0.00543852799891	0.0507403401293	0.0822278605646	0.00127300339468	0.998511904762	0.111111111111	0.866666666667	0.0
1594390682	0.00273481301514	0.00214214180232	0.0618895261641	0.119025618692	0.00451134536359	0.998015873016	0.222222222222	1.0	0.69014084507
3808417873	8.72482082445e-05	0.000916605842514	0.00367852241017	0.0175240944464	0.000290334107558	0.999503968254	0.222222222222	0.866666666667	0.441314553991
73134421	0.000123820744851	0.0026649466162	0.0397811247353	0.0136746634351	0.00046900125067	0.999007936508	0.111111111111	0.866666666667	0.0
3166396683	3.84848261024e-05	0.0066878278139	0.00390848687021	0.000492303031451	0.00127300339468	0.998015873016	0.111111111111	0.533333333333	0.75117370892
2741039840	2.07961482665e-05	0.000495646122248	0.0366388830817	0.120199572075	0.000111666964445	0.997023809524	0.222222222222	0.8	0.553990610329
1689467726	0.000217522930144	0.00291616451377	0.00203150422207	0.00368280536989	0.000558334822226	0.999503968254	0.222222222222	0.8	0.328638497653
2876614118	6.6213023791e-05	0.00172118208205	0.00106983466192	5.30172495408e-05	0.000156333750223	0.997023809524	0.111111111111	0.933333333333	0.211267605634
68503636	3.84848261024e-05	0.00157180927809	0.00125526055064	7.57389279155e-05	4.46667857781e-05	0.996527777778	0.222222222222	0.733333333333	0.657276995305
724383247	0.000441499837336	0.00210819343778	0.161201450685	0.316459962509	0.00116133643023	0.998015873016	0.222222222222	1.0	0.446009389671
492555269	0.000200551360869	0.00351026089318	0.00393757328413	3.78694639577e-05	0.000781668751117	0.999503968254	0.111111111111	0.933333333333	0.723004694836
67354584	4.30265136548e-05	0.00066878278139	0.0039575701937	0.000728987181186	0.000156333750223	0.99751984127	0.333333333333	1.0	0.586854460094
564593733	0.000115454478307	0.00118479792236	0.0265504422044	0.0339973112681	0.000290334107558	0.996527777778	0.222222222222	0.666666666667	0.413145539906
2766888684	3.10747043063e-06	0.000203690187225	0.000748975158385	1.89347319789e-06	0.0	0.998511904762	0.555555555556	0.866666666667	0.431924882629
519936583	2.72501253147e-05	0.00134435523569	0.0136106238127	0.0019729990722	0.000290334107558	0.997023809524	0.111111111111	0.733333333333	0.0704225352113
2440248500	0.000103024596585	0.000607675725222	0.0129025514239	0.00118720769508	0.000178667143112	0.999503968254	0.222222222222	0.533333333333	0.741784037559
4032059773	0.000147246291174	0.00120516694108	0.0556241308161	0.00404256527749	0.00046900125067	0.996527777778	0.222222222222	0.666666666667	0.305164319249
553159128	0.000354729701465	0.00334391390695	0.0202814110547	0.0263495730218	0.00118366982312	0.996527777778	0.111111111111	0.533333333333	0.0
3173030029	3.72896451675e-05	0.0027600020369	0.00315224010835	0.00731070001704	0.000111666964445	0.997023809524	0.222222222222	0.6	0.389671361502
1561088952	9.32241129188e-06	0.000332693972468	0.000650808511412	0.0029613920815	0.0	0.99751984127	0.333333333333	0.733333333333	0.239436619718
107000272	2.10351844535e-05	0.00119498243172	0.00312224474399	2.08282051768e-05	2.2333392889e-05	0.999007936508	0.222222222222	1.0	0.0
4164315259	2.94014509975e-05	0.000729889837557	0.00285864911786	0.00800939162706	0.0	0.998511904762	0.333333333333	0.866666666667	0.544600938967
4908059299	7.64915798308e-06	0.000597491215861	0.00047719897834	0.00057372237896	4.46667857781e-05	0.999503968254	0.222222222222	0.6	0.107981220657
50488753	1.76886778359e-05	0.000322509463107	0.00395938809457	0.00162838695018	4.46667857781e-05	0.999007936508	0.333333333333	0.733333333333	0.0892018779343
4607853856	1.26689179095e-05	0.00119158759527	0.00012907096176	0.000511237763429	0.0	0.998511904762	0.222222222222	1.0	0.150234741784
18817130	0.00123438286952	0.00340841579957	0.0453802594145	0.000435498835514	0.00696801858138	0.996527777778	0.222222222222	0.666666666667	0.619718309859
460669716	0.000200312324682	0.00385992904792	0.0513211594572	0.0398897998599	0.000134000357334	0.997023809524	0.333333333333	0.666666666667	0.69014084507
939013010	6.02371191168e-05	0.000597491215861	0.0138633120336	0.0545661106167	0.000156333750223	0.996527777778	0.333333333333	0.4	0.239436619718
2725404058	3.20308490541e-05	0.00127306367016	0.00171337156985	0.00799424384148	6.70001786671e-05	0.99751984127	0.222222222222	0.666666666667	0.647887323944
202011484	2.91624148105e-05	0.000811365912447	0.00125526055064	0.00137655501486	8.93335715562e-05	0.998015873016	0.333333333333	0.8	0.347417840376
175753632	0.000154178340596	0.00490893351213	0.00361489587973	0.00565769791529	0.000312667500447	1.0	0.111111111111	0.733333333333	0.244131455399
1027097174	5.35441058816e-05	0.000733284674011	0.0024041739004	0.000157158275425	4.46667857781e-05	1.0	0.111111111111	0.666666666667	0.131455399061
2260568774	7.64915798308e-05	0.000519409977424	0.0401392512066	1.89347319789e-06	0.000625335000893	0.999007936508	0.222222222222	0.4	0.591549295775
772667090	2.82062700626e-05	0.000811365912447	0.000594453584446	0.00186696457312	0.000111666964445	0.999007936508	0.111111111111	0.733333333333	0.107981220657
214569575	0.000155134485344	0.00177889430177	0.0426652244653	0.000140117016644	0.000625335000893	0.99751984127	0.222222222222	0.866666666667	0.154929577465
217718750	5.88029019949e-05	0.00237978035408	0.0242398901988	0.00946736598943	0.000201000536001	0.999007936508	0.222222222222	0.8	0.0657276995305
1053303211	3.51383194848e-05	0.00148693836674	0.00537644182263	0.00140306363963	4.46667857781e-05	0.998015873016	0.111111111111	0.733333333333	0.0469483568075
90903009	0.000523967321841	0.00350347122027	0.0135160929675	0.0155245867495	0.00236733964624	0.996527777778	0.222222222222	0.666666666667	0.75117370892
105735659	0.0004238111595	0.00559808531224	0.184691456775	0.0	0.00046900125067	0.999503968254	0.111111111111	0.666666666667	0.230046948357
178616226	1.41031350313e-05	0.00154465058646	0.000383577083542	0.0382708802757	0.0	0.996527777778	0.333333333333	0.666666666667	0.727699530516
213476430	0.00275513109103	0.00435897000662	0.0229664506394	2.27216783746e-05	0.0121940325174	0.999503968254	0.111111111111	1.0	0.328638497653
224628092	0.000659261803667	0.00705107531445	0.0907996036976	0.0913525079053	0.00111666964445	0.998015873016	0.222222222222	0.933333333333	0.75117370892
602714946	0.00421277375918	0.0385246040772	0.0409000427207	0.0241682918978	0.00093800250134	0.998015873016	0.333333333333	0.933333333333	0.427230046948
19085178	0.000229713775679	0.00669122265035	0.0441340883682	0.140154886108	0.0012283366089	0.999007936508	0.111111111111	0.6	0.0
1709385494	0.000164456896636	0.00148354353029	0.00330312588055	0.000532065968606	0.000357334286225	0.998511904762	0.111111111111	0.466666666667	0.338028169014
2999002649	3.63335004196e-05	0.000628044743944	0.00919312469891	0.00310908299093	6.70001786671e-05	0.999503968254	0.222222222222	0.733333333333	0.610328638498
2800660249	5.7846757247e-05	0.00437254935243	0.000191788541771	0.000408990210744	2.2333392889e-05	0.999007936508	0.222222222222	0.733333333333	0.291079812207
4885849701	1.6254460714e-05	0.000736679510465	0.00241689920649	0.00790903754757	0.00022333392889	0.999007936508	0.111111111111	0.533333333333	0.0704225352113
2358637605	8.55749549357e-05	0.00135453974505	0.0125180653899	0.0281767746578	0.000290334107558	0.997023809524	0.222222222222	0.8	0.112676056338
211820530	4.01580794112e-05	0.000862288459253	0.000652626412282	0.00177229091322	0.00022333392889	0.99751984127	0.222222222222	0.6	0.516431924883
37098553	0.000105414958454	0.00318775143007	0.0489078960524	0.0387764376195	0.000491334643559	1.0	0.222222222222	0.933333333333	0.323943661972
126196543	1.24298817225e-05	0.00024442822467	0.0027868420335	1.89347319789e-06	4.46667857781e-05	0.998015873016	0.111111111111	0.933333333333	0.169014084507
46206696	0.000105175922267	0.00101166126322	0.0147013643346	0.020629390491	0.000357334286225	0.999007936508	0.333333333333	1.0	0.652582159624
207288627	1.81667502098e-05	0.000186716004956	0.000150885772199	1.89347319789e-06	0.0	0.996527777778	0.222222222222	0.866666666667	0.676056338028
2523501463	3.82457899154e-06	0.00143262098348	0.00165428979158	0.00289512051957	0.000513668036448	0.998015873016	0.222222222222	0.466666666667	0.671361502347
76155389	0.000183818827781	0.000916605842514	0.145530236236	0.0063639634181	0.00158567089512	0.999007936508	0.222222222222	0.8	0.75117370892
19356250	0.00125470094541	0.0026717362891	0.00925220647718	3.4082517562e-05	0.000647668393782	0.999503968254	0.222222222222	0.6	0.183098591549
2824994367	1.19518093486e-06	0.000129003785243	0.000828962796659	0.0	0.0	0.999007936508	0.111111111111	0.8	0.0
181961089	5.13927801988e-05	0.00112708570265	0.00316951016661	0.00283642285043	0.000335000893336	0.996527777778	0.222222222222	0.533333333333	0.1220657277
580523544	0.000113303152624	0.0016736543717	0.0372187934592	0.127010395168	0.000893335715562	0.996527777778	0.222222222222	0.666666666667	0.596244131455
241992892	0.000526835756085	0.00172457691851	0.125156112237	0.000272660140496	0.000446667857781	0.998015873016	0.111111111111	0.533333333333	0.0
994484462	6.38226619213e-05	0.000101845093613	0.0631120644991	0.00704372029614	8.93335715562e-05	0.999503968254	0.222222222222	0.933333333333	0.0
3719747115	3.08356681193e-05	0.000424354556719	7.63518365344e-05	0.00086910419783	0.0	0.996527777778	0.222222222222	1.0	0.178403755869
52966103	1.52983159662e-05	0.000797786566632	0.0051910159339	0.00964724594323	0.000178667143112	0.998015873016	0.333333333333	0.666666666667	0.43661971831
931041392	3.15527766802e-05	0.000617860234583	0.000668987520111	0.0124779883741	2.2333392889e-05	0.998015873016	0.222222222222	0.733333333333	0.244131455399
3305813933	2.17522930144e-05	0.000302140444384	0.000722615595772	6.24846155303e-05	0.000424334464892	0.996031746032	0.222222222222	1.0	0.723004694836
73036676	0.000203658831299	0.00766554071258	0.0209240390122	0.0177191221858	0.000804002144006	0.996527777778	0.222222222222	0.466666666667	0.75117370892
412797352	0.00764222593366	0.00310288051873	0.0176899933647	0.000183666900195	0.00451134536359	0.996527777778	0.444444444444	0.4	0.568075117371
135330869	3.27479576151e-05	0.000964133552866	0.00545279365916	0.00260731259349	0.000424334464892	0.999503968254	0.111111111111	1.0	0.483568075117
383369240	0.00169739596368	0.0131719654406	0.0286119417908	0.010792797228	0.000357334286225	0.996527777778	0.222222222222	0.4	0.215962441315
3456170353	4.58949478985e-05	0.000468487430618	0.00270140069262	0.00291973567114	0.00022333392889	0.999007936508	0.222222222222	0.666666666667	0.24882629108
20109281	0.000476399120634	0.00453210666576	0.0338593126517	0.0908791396058	0.00118366982312	0.999007936508	0.111111111111	0.666666666667	0.544600938967
2267770868	3.08356681193e-05	0.00114405988492	0.00131706918022	0.000835021680268	6.70001786671e-05	0.998511904762	0.222222222222	0.866666666667	0.49765258216
1065525092	4.37436222157e-05	0.00130361719824	0.000250870320041	0.000566148486168	0.000111666964445	0.998015873016	0.222222222222	0.666666666667	0.093896713615
2944863021	8.03161588223e-05	0.00223380238657	0.00698073934028	0.00734288906141	0.00022333392889	0.997023809524	0.222222222222	1.0	0.694835680751
272768200	0.000158002919588	0.00528236552204	0.0263641073652	0.00294245734952	0.00022333392889	0.997023809524	0.222222222222	0.466666666667	0.737089201878
3058262259	7.29060370262e-05	0.00129682752533	0.00539007607915	0.011127941984	6.70001786671e-05	0.999007936508	0.222222222222	0.666666666667	0.12676056338
2823852620	1.07566284137e-05	0.000437933902534	0.00207149804121	1.32543123852e-05	2.2333392889e-05	0.996527777778	0.111111111111	0.533333333333	0.488262910798
26310392	8.17503759442e-05	0.00274642269109	0.00371851622931	0.00194649044743	0.00022333392889	0.999007936508	0.222222222222	0.8	0.469483568075
19259433	0.000720694103718	0.000336088808922	0.0015324904333	9.46736598943e-06	0.00348400929069	0.998511904762	0.222222222222	0.733333333333	0.253521126761
20021768	0.00307257114733	0.0299152988305	0.00212421716644	0.00148069604075	0.00908969090584	0.999007936508	0.333333333333	1.0	0.694835680751
2637982209	2.12742206404e-05	0.000458302921257	0.000432660407028	0.000503663870638	6.70001786671e-05	0.996527777778	0.222222222222	0.466666666667	0.568075117371
164530084	0.0297062221359	0.0683108991224	0.0157757437487	0.0175240944464	0.00553868143648	0.999503968254	0.111111111111	0.733333333333	0.0
2250687108	0.000351622231035	0.00932901057492	0.0038094112728	0.00239335012213	0.000670001786671	1.0	0.111111111111	1.0	0.492957746479
282774517	0.000576077210601	0.00337107259858	0.26534990047	0.00267547762861	0.00136233696623	0.996527777778	0.444444444444	0.866666666667	0.737089201878
476355728	1.00395198528e-05	0.00658258788383	0.000162702127853	0.000299168765266	4.46667857781e-05	0.998015873016	0.222222222222	1.0	0.117370892019
104120964	0.00044986610388	0.0056082698216	0.127531199724	0.000558574593377	0.00350634268358	0.99751984127	0.333333333333	0.733333333333	0.507042253521
223908057	0.000366442474627	0.00417904367457	0.146776407283	0.17959593282	0.000982669287118	0.999503968254	0.222222222222	0.866666666667	0.0
2271799994	9.05947148621e-05	0.00236959584472	0.0105229191852	0.00811163917975	0.000379667679114	0.996527777778	0.111111111111	0.266666666667	0.366197183099
226406549	1.81667502098e-05	0.000665387944936	0.0100920766791	0.00176661049363	0.000446667857781	0.996527777778	0.222222222222	0.533333333333	0.525821596244
148226677	5.73686848731e-05	0.00134435523569	0.00258141923521	0.000284020979683	0.00024566732178	0.996527777778	0.222222222222	0.933333333333	0.741784037559
3410376314	2.96404871844e-05	0.000651808599121	0.00158702745939	0.00133300513131	2.2333392889e-05	0.997023809524	0.333333333333	0.6	0.727699530516
18999641	0.0377430968142	0.000974318062227	0.0211449139678	0.000102247552686	0.0422994461319	0.999503968254	0.222222222222	0.8	0.746478873239
27574464	4.80462735812e-05	0.000855498786346	0.00110801058018	5.49107227387e-05	0.000156333750223	0.996527777778	0.222222222222	0.666666666667	0.281690140845
217225436	6.86033856607e-05	0.00196221547027	0.0244316787406	0.00267169068222	0.00022333392889	0.998511904762	0.222222222222	0.733333333333	0.267605633803
105258162	0.000100156162341	0.00158199378745	0.00500468109474	0.0204779126351	0.000625335000893	0.999503968254	0.111111111111	1.0	0.0
49062451	4.9958563077e-05	0.000699336309473	0.0121726642246	8.52062939049e-05	0.000357334286225	0.99751984127	0.333333333333	0.933333333333	0.117370892019
3033251057	1.74496416489e-05	0.000607675725222	0.00112528063845	0.0025126389336	0.000268000714669	0.997023809524	0.222222222222	0.533333333333	0.0
65981801	1.91228949577e-06	0.000145977967511	0.000718979794032	0.000799045689508	2.2333392889e-05	0.996527777778	0.222222222222	0.6	0.661971830986
45965991	0.000672886866324	0.00548945054572	0.0359517165529	0.00159809137902	0.00263534036091	0.996527777778	0.222222222222	0.666666666667	0.723004694836
443422962	6.45397704822e-06	0.00019011084141	0.00299317378223	0.0	0.0	0.996031746032	0.333333333333	0.8	0.530516431925
257918505	7.95990502614e-05	0.00153786091355	0.00128616486543	0.008066195823	0.0	0.996527777778	0.333333333333	0.866666666667	0.708920187793
4483837109	0.000100634234715	0.000295350771477	0.00919948735195	0.0080605154034	8.93335715562e-05	0.99751984127	0.333333333333	0.8	0.69014084507
14499851	3.77677175415e-05	0.000329299136014	0.00794968050392	0.000261299301308	0.000312667500447	0.996527777778	0.222222222222	0.733333333333	0.173708920188
2849176637	0.00378059633314	0.0440378184781	0.016589254388	0.00320943707042	0.0077496873325	0.996527777778	0.222222222222	0.933333333333	0.380281690141
440296027	0.00010732724795	0.00598509666797	0.011880891135	0.00212637040123	0.000156333750223	0.998015873016	0.222222222222	1.0	0.0140845070423
2188311344	4.85243459552e-05	0.00190789808701	0.0108701382514	0.00100922121447	0.00046900125067	0.996527777778	0.111111111111	0.733333333333	0.234741784038
164766595	8.91604977403e-05	0.00145299000221	0.013864220984	7.19519815197e-05	0.000893335715562	0.999503968254	0.222222222222	0.666666666667	0.553990610329
2964820257	1.74496416489e-05	0.00035306299119	0.0015170382759	0.0123284039914	0.0	0.99751984127	0.111111111111	0.866666666667	0.727699530516
15867634	0.000496478160339	0.00257328603195	0.15243462374	0.0400071951982	0.00236733964624	0.998511904762	0.222222222222	0.533333333333	0.441314553991
459868806	0.000241187512654	0.00253933766741	0.0100693529182	0.0166379489898	0.000536001429337	0.996031746032	0.333333333333	0.8	0.723004694836
3351203620	0.000181667502098	0.00299424575221	0.0264759082687	0.00669153428133	0.000134000357334	0.998015873016	0.222222222222	0.8	0.197183098592
3052738996	0.00034014849406	0.000336088808922	0.0143450557641	0.0538920341583	0.000670001786671	0.999503968254	0.222222222222	0.666666666667	0.399061032864
2381387228	3.08356681193e-05	0.00075025885628	0.00270958124653	0.00366576411111	0.000312667500447	0.998015873016	0.333333333333	0.866666666667	0.450704225352
59408520	0.000268198601782	0.00356118343999	0.0343555995892	0.00258459091512	0.000424334464892	0.998511904762	0.111111111111	0.933333333333	0.0
1645911709	3.94409708503e-05	0.000947159370597	0.00537098812002	0.000852062939049	0.000134000357334	0.996031746032	0.222222222222	0.533333333333	0.450704225352
2472709399	0.000411381277777	0.0085448033541	0.0492269376551	0.00302577017022	8.93335715562e-05	0.998015873016	0.444444444444	0.866666666667	0.62441314554
1425444068	3.17918128672e-05	0.000387011355728	0.0159702591418	1.89347319789e-06	0.00113900303734	0.996527777778	0.111111111111	0.733333333333	0.441314553991
39349003	0.00012549399816	0.00789638959143	0.00995482516338	0.0185617177589	0.000446667857781	0.999503968254	0.222222222222	0.933333333333	0.643192488263
3854963859	2.89233786235e-05	0.000468487430618	0.000944399501895	0.000535852915002	0.0	0.996527777778	0.222222222222	0.533333333333	0.0
1284903506	0.000121669419168	0.00091321100606	0.00250779424998	0.00066271561926	0.000625335000893	0.999503968254	0.111111111111	0.4	0.413145539906
2431097751	0.000485721531926	0.005065095989	0.0250506739867	0.0196201692765	0.000424334464892	0.999503968254	0.111111111111	0.8	0.291079812207
67225979	1.14737369746e-05	0.000896236823791	0.000771698919258	0.000278340560089	4.46667857781e-05	0.999007936508	0.222222222222	0.533333333333	0.131455399061
4748709328	1.45812074052e-05	0.000502435795156	0.000169973731332	7.38454547176e-05	0.0	0.999503968254	0.333333333333	0.933333333333	0.75117370892
23276007	0.000263656914229	0.00833771833042	0.0305680031268	0.0029613920815	0.00212167232446	0.998015873016	0.333333333333	0.733333333333	0.450704225352
248812064	0.000283018845374	0.0047935090727	0.00285410436569	0.00727851097268	0.00107200285867	0.999503968254	0.111111111111	0.933333333333	0.638497652582
720945128	0.000342777892117	0.00247144093833	0.0158393702791	0.00929316645523	0.000156333750223	0.999503968254	0.222222222222	0.4	0.727699530516
240855035	4.42216945897e-05	0.000651808599121	0.022664679095	0.00102626247325	0.000402001072003	0.996527777778	0.333333333333	0.666666666667	0.75117370892
56704150	0.000163500751888	0.00813402814319	0.0142314369597	0.0287580709295	0.000804002144006	0.999503968254	0.111111111111	0.933333333333	0.0
3018312864	5.35441058816e-05	0.000196900514318	0.00179154130725	0.00230435688183	2.2333392889e-05	0.998015873016	0.111111111111	0.533333333333	0.516431924883
376512830	0.00103765608764	0.00573727360684	0.0399356463092	0.0178251566849	0.0028586742898	0.998015873016	0.222222222222	1.0	0.239436619718
539868942	0.000146529182613	0.00279395040144	0.00818964341874	0.0491110143336	0.00100500268001	0.999007936508	0.111111111111	0.466666666667	0.0657276995305
243631054	0.000434328751727	0.00329638619659	0.073548633393	0.14878912389	0.000536001429337	0.999503968254	0.333333333333	0.666666666667	0.159624413146
1969920985	8.41407378139e-05	0.000444723575442	0.0041684466946	0.0074356692481	0.0026576737538	0.99751984127	0.111111111111	0.6	0.056338028169
219539279	4.87633821421e-05	0.000930185188329	0.00433296672332	0.00320565012402	0.000379667679114	0.99751984127	0.444444444444	0.866666666667	0.18779342723
151823689	0.000215849676835	0.00246465126543	0.0263077524383	0.017348001439	0.00357334286225	0.997023809524	0.222222222222	0.8	0.399061032864
58235406	1.55373521531e-05	0.00240354420926	0.000731705100121	0.0128850851116	8.93335715562e-05	0.999503968254	0.111111111111	0.466666666667	0.183098591549
2887666739	8.72482082445e-05	0.00297048189703	0.0090367852241	0.0290553462216	0.000290334107558	0.999007936508	0.111111111111	0.4	0.0
216365421	0.000208200518852	0.00206406056388	0.0850123162784	0.00542101376555	0.00069233517956	0.996527777778	0.111111111111	0.6	0.215962441315
1726104728	1.6254460714e-05	0.00212516762005	0.00054537026096	0.0195690455002	0.000156333750223	0.999007936508	0.111111111111	0.4	0.403755868545
1562426276	0.000129318577151	0.00462037241356	0.00148886081242	0.000310529604453	0.000268000714669	0.999007936508	0.111111111111	0.6	0.0
498922994	0.000317679092485	0.00314361855618	0.0586463910123	0.139198682143	0.00069233517956	0.998511904762	0.444444444444	0.6	0.136150234742
1034081953	1.6254460714e-05	0.000176531495595	0.00305407346137	0.00934429023157	0.000201000536001	0.997023809524	0.222222222222	0.4	0.136150234742
100032385	0.000669540359706	0.00851764466247	0.00544188625394	0.007348569481	0.00419867786314	0.99751984127	0.333333333333	0.933333333333	0.384976525822
2332118144	4.63730202724e-05	0.00204369154516	0.0135288182735	0.0384980970594	0.00024566732178	0.998511904762	0.111111111111	0.933333333333	0.0
120886193	0.00253999852276	0.0264220121196	0.0351818355345	0.00292352261754	0.010675361801	0.99751984127	0.222222222222	0.866666666667	0.666666666667
620450852	0.000354012592904	0.00584590837336	0.0200723524546	0.0	0.00046900125067	0.997023809524	0.222222222222	0.933333333333	0.699530516432
3314448448	1.81667502098e-05	0.000258007570485	0.00276775407437	0.00413723893738	0.0	0.996527777778	0.333333333333	0.733333333333	0.643192488263
79939283	0.000363335004196	0.00796768115696	0.0263750147704	2.08282051768e-05	0.00196533857424	0.996527777778	0.111111111111	0.866666666667	0.732394366197
321756731	1.55373521531e-05	0.000787602057271	0.00213239772035	0.00323973264158	6.70001786671e-05	0.999007936508	0.111111111111	0.733333333333	0.380281690141
3338052424	2.67720529408e-05	0.000451513248349	0.00211512766209	0.0041183042054	4.46667857781e-05	0.99751984127	0.222222222222	0.533333333333	0.704225352113
193640365	6.71691685389e-05	0.0045660550303	0.0120372306098	0.00394978509079	0.00022333392889	0.99751984127	0.111111111111	0.933333333333	0.657276995305
2916467201	0.000796946647362	0.016773886918	0.00988483597989	0.0267490958665	0.000156333750223	0.998511904762	0.111111111111	1.0	0.464788732394
96080712	0.000210590880722	0.000828340094716	0.0882399992728	0.0749247344404	0.00156333750223	0.997023809524	0.111111111111	0.8	0.164319248826
58627994	0.000431221281296	0.00161254731553	0.0187289237118	0.0156419820877	0.0028586742898	0.996031746032	0.222222222222	0.8	0.370892018779
377742127	0.00256892190138	0.00474598136235	0.012599870929	0.0184746179918	0.000558334822226	0.999503968254	0.111111111111	0.733333333333	0.0
183532730	6.09542276777e-05	0.000862288459253	0.010211149186	0.00131596387253	0.00046900125067	0.996527777778	0.111111111111	0.6	0.159624413146
2493216284	7.41012179611e-06	0.00327601717787	0.00111437323323	0.0020619923125	0.000312667500447	0.999503968254	0.222222222222	1.0	0.741784037559
859179402	7.98380864484e-05	0.000896236823791	0.0132570420935	0.0777270747733	6.70001786671e-05	0.996031746032	0.222222222222	0.6	0.694835680751
14802482	0.000270349927464	0.00189092390474	0.0114264159175	0.00207145967849	0.000424334464892	0.998015873016	0.111111111111	0.666666666667	0.507042253521
783747823	0.000439826584027	0.000790996893725	0.221412145396	0.0	0.00766035376094	0.999503968254	0.111111111111	1.0	0.582159624413
3009679910	0.000912401125669	0.0102693802726	0.0438059572612	0.125565675118	0.00696801858138	0.998511904762	0.222222222222	0.933333333333	0.394366197183
14455784	9.77658004712e-05	0.00116782374009	0.0224419862385	0.0664249332551	0.00147400393068	0.998511904762	0.111111111111	1.0	0.469483568075
2900215390	3.51383194848e-05	0.000641624089759	0.00816146595526	0.0854638062598	0.000156333750223	0.998015873016	0.222222222222	0.866666666667	0.1220657277
2160124555	7.91209778875e-05	0.00154465058646	0.00804057554742	0.00332493893549	0.00022333392889	0.998511904762	0.333333333333	0.666666666667	0.741784037559
60056758	0.000618386615695	0.00878923157877	0.017335502695	0.00520326434779	0.00169733785957	0.996527777778	0.222222222222	0.6	0.605633802817
3403041177	2.22303653883e-05	0.000903026496699	0.0156212221748	0.000687330770833	0.000357334286225	0.997023809524	0.111111111111	0.6	0.605633802817
2913933691	4.56559117115e-05	0.000566937687777	0.00811420053264	0.000732774127582	0.000111666964445	0.996527777778	0.222222222222	0.4	0.262910798122
3553497439	3.41821747369e-05	0.000828340094716	0.00133343028805	0.00236305455096	0.000915669108451	0.998015873016	0.333333333333	0.866666666667	0.220657276995
1718633707	0.000152744123475	0.00155822993227	0.0596335111846	0.0184689375722	0.000625335000893	0.996527777778	0.222222222222	0.533333333333	0.262910798122
295772756	0.000127406287656	0.00296708706058	0.00931855985893	0.015912748755	0.000513668036448	0.99751984127	0.111111111111	0.733333333333	0.154929577465
328741195	0.000590180345632	0.00136811909086	0.00414481398329	0.0019692121258	0.00129533678756	0.996527777778	0.222222222222	0.466666666667	0.300469483568
21282711	0.00075368109752	0.000441328738988	0.00177154439768	0.000369227273588	0.000960335894229	0.997023809524	0.222222222222	0.733333333333	0.093896713615
86132873	7.12327837174e-05	0.000835129767623	0.00370488197279	0.000408990210744	0.000647668393782	0.996527777778	0.222222222222	0.733333333333	0.746478873239
2485438868	4.78072373942e-07	0.000156162476873	3.54490669624e-05	0.000123075757863	0.0	1.0	0.222222222222	0.8	0.169014084507
177395359	2.17522930144e-05	0.000692546636566	0.00178063390203	0.000344612122015	2.2333392889e-05	0.998511904762	0.222222222222	0.6	0.737089201878
63225109	0.00167492656211	0.022684297184	0.268106747139	0.014324124742	0.00821868858317	0.998511904762	0.111111111111	0.8	0.746478873239
4893001785	3.46602471108e-05	0.00316738241135	0.00120708617759	0.00123454452502	6.70001786671e-05	0.997023809524	0.222222222222	0.933333333333	0.323943661972
32717261	9.22679681709e-05	0.00323527914043	0.0145041220902	0.165311571015	0.000178667143112	0.99751984127	0.555555555556	0.466666666667	0.206572769953
1558535040	0.000340865602621	0.00308251150001	0.00664624558023	0.00393653077841	0.00113900303734	0.998015873016	0.333333333333	0.533333333333	0.112676056338
3222427706	4.20703689069e-05	0.00105239930066	0.00865048128926	0.00650408043474	0.00024566732178	0.997023809524	0.222222222222	0.733333333333	0.450704225352
4861703796	0.000287799569113	0.0029365335325	0.00932855831372	0.00710999185807	0.0026576737538	0.999503968254	0.111111111111	0.6	0.0
280269049	0.000258637154303	0.00452531699285	0.0158711835444	1.89347319789e-06	0.00024566732178	0.998511904762	0.111111111111	0.533333333333	0.629107981221
52342916	0.000202941722739	0.00186376521311	0.0064580928402	0.00131785734573	0.00118366982312	0.996031746032	0.222222222222	0.666666666667	0.75117370892
